
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.3855,23.8739,47.0756,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
20.3018,23.7026,48.0357,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
15.1003,16.2303,21.3039,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.2341,19.7512,16.5318,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
10.6382,18.7721,26.7462,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.8738,21.9633,24.2229,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
