
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.7969,43.7969,92.2148,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.1055,21.0781,22.9429,um,Surface,BoundingBoxOO Length,1,TVCgroup,4,
