
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.184787,-0.133996,-0.973601,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.086077,0.139619,0.986457,um,Surface,Ellipsoid Axis A,1,TVCgroup,4,
