
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.617131,0.755169,-0.221063,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.347643,0.932107,-0.101591,um,Surface,Ellipsoid Axis B,1,TVCgroup,4,
