
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.11177,um,Cell,1,ATM,1,
9.08434,um,Cell,1,ATM,2,
6.01257,um,Cell,1,TVC,3,
7.31297,um,Cell,1,TVC,4,
5.19515,um,Cell,1,TVC,5,
5.77423,um,Cell,1,TVC,6,
