
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.59081,,Cell,1,ATM,1,
0.60078,,Cell,1,ATM,2,
0.335983,,Cell,1,TVC,3,
0.481,,Cell,1,TVC,4,
0.305222,,Cell,1,TVC,5,
0.517458,,Cell,1,TVC,6,
