
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.781,um,Cell,1,ATM,0,
10.2107,um,Cell,1,ATM,1,
7.69784,um,Cell,1,TVC,4,
6.06827,um,Cell,1,TVC,6,
8.22799,um,Cell,1,TVC,7,
7.31811,um,Cell,1,TVC,9,
