
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.699263,-0.665682,-0.260573,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.634716,-0.614304,-0.468793,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.240948,0.00683942,0.970514,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.537599,0.820822,0.192972,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.794008,-0.198197,0.574691,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.0462231,0.47409,-0.879262,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
