
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.11831,um,Nucleus,1,ATM,0,100000000,
4.97252,um,Nucleus,1,ATM,1,100000001,
3.38946,um,Nucleus,1,TVC,4,100000004,
2.77064,um,Nucleus,1,TVC,6,100000006,
3.34946,um,Nucleus,1,TVC,7,100000007,
3.03278,um,Nucleus,1,TVC,9,100000009,
