
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.502352,,Cell,1,ATM,0,
0.660485,,Cell,1,ATM,1,
0.25516,,Cell,1,TVC,4,
0.573657,,Cell,1,TVC,6,
0.244702,,Cell,1,TVC,7,
0.490372,,Cell,1,TVC,9,
