
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.531405,,Cell,1,ATM,2,
0.464141,,Cell,1,TVC,6,
0.367931,,Cell,1,TVC,7,
0.281184,,Cell,1,TVC,8,
0.188202,,Cell,1,TVC,9,
0.353252,,Cell,1,TVC,10,
0.31548,,Cell,1,TVC,12,
