
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.09326,um,Cell,1,ATM,2,
6.92302,um,Cell,1,TVC,6,
5.44762,um,Cell,1,TVC,7,
7.79864,um,Cell,1,TVC,8,
6.38155,um,Cell,1,TVC,9,
7.96391,um,Cell,1,TVC,10,
6.33606,um,Cell,1,TVC,12,
