
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.135281,,Cell,1,ATM,2,
0.368959,,Cell,1,TVC,6,
0.335343,,Cell,1,TVC,7,
0.516997,,Cell,1,TVC,8,
0.507565,,Cell,1,TVC,9,
0.382523,,Cell,1,TVC,10,
0.472244,,Cell,1,TVC,12,
