
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.56809,um,Cell,1,TVC,2,
4.80794,um,Cell,1,TVC,3,
7.65021,um,Cell,1,TVC,6,
8.40052,um,Cell,1,TVC,7,
7.26109,um,Cell,1,ATM,10,
8.14246,um,Cell,1,ATM,11,
