
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.26667,um,Nucleus,1,TVC,2,100000002,
3.08157,um,Nucleus,1,TVC,3,100000003,
3.37847,um,Nucleus,1,TVC,6,100000006,
4.11082,um,Nucleus,1,TVC,7,100000007,
5.4868,um,Nucleus,1,ATM,10,100000010,
5.52814,um,Nucleus,1,ATM,11,100000011,
