
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.2244,um,Nucleus,1,TVC,2,100000002,
3.52141,um,Nucleus,1,TVC,3,100000003,
2.67795,um,Nucleus,1,TVC,6,100000006,
5.4798,um,Nucleus,1,TVC,7,100000007,
4.75607,um,Nucleus,1,ATM,10,100000010,
5.30078,um,Nucleus,1,ATM,11,100000011,
