
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.99344,um,Cell,1,TVC,2,
6.21483,um,Cell,1,TVC,3,
8.86915,um,Cell,1,TVC,6,
9.89298,um,Cell,1,TVC,7,
11.0701,um,Cell,1,ATM,10,
14.0029,um,Cell,1,ATM,11,
