
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
86.7305,33.8398,27.554,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
25.8789,39.8047,24.1628,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
