
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
80796,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
80812.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
80806.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
80797.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
80772.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
80764.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
80765.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
80759.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
