
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.243067,,Cell,1,ATM,0,
0.316729,,Cell,1,ATM,1,
0.577518,,Cell,1,ATM,2,
0.668945,,Cell,1,ATM,3,
0.323284,,Cell,1,TVC,4,
0.289612,,Cell,1,TVC,5,
0.433039,,Cell,1,TVC,6,
0.344285,,Cell,1,TVC,7,
