
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.522068,,Cell,1,ATM,0,
0.55438,,Cell,1,ATM,1,
0.487467,,Cell,1,ATM,2,
0.461279,,Cell,1,ATM,3,
0.542188,,Cell,1,TVC,4,
0.509232,,Cell,1,TVC,5,
0.550811,,Cell,1,TVC,6,
0.490033,,Cell,1,TVC,7,
