
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.24175,um,Nucleus,1,ATM,0,100000000,
3.54122,um,Nucleus,1,ATM,1,100000001,
3.90725,um,Nucleus,1,ATM,2,100000002,
3.24399,um,Nucleus,1,ATM,3,100000003,
3.52255,um,Nucleus,1,TVC,4,100000004,
4.19173,um,Nucleus,1,TVC,5,100000005,
2.99345,um,Nucleus,1,TVC,6,100000006,
2.97944,um,Nucleus,1,TVC,7,100000007,
