
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0959129,,Cell,1,ATM,0,
0.085062,,Cell,1,ATM,1,
0.14488,,Cell,1,ATM,2,
0.120724,,Cell,1,ATM,3,
0.152063,,Cell,1,TVC,4,
0.122965,,Cell,1,TVC,5,
0.148324,,Cell,1,TVC,6,
0.125635,,Cell,1,TVC,7,
