
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1631,16.4336,58.5703,um,Surface,BoundingBoxOO Length,1,ATM,0,
15.5508,29.8721,36.207,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
