
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.2656,36.3516,24.1629,um,Surface,BoundingBoxAA Length,1,ATM,0,
24.418,33.5039,25.4346,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
