
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.829058,-0.520508,0.204289,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.105614,-0.802796,-0.586825,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
