
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38365.9,62898.9,150.123,um,Surface,Center of Homogeneous Mass,1,ATM,0,
38321.7,62868.6,122.205,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
