
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.53928,8.79803,10.9801,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
6.49305,8.53393,11.4137,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000003,
5.41843,6.15717,8.51093,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.97613,5.41863,8.31324,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
3.8601,6.53869,8.23713,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
4.17133,4.31083,6.36337,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
