
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.59902,um,Nucleus,1,ATM,3,100000002,
5.85219,um,Nucleus,1,ATM,4,100000003,
4.30503,um,Nucleus,1,TVC,5,100000004,
3.89187,um,Nucleus,1,TVC,6,100000005,
4.3438,um,Nucleus,1,TVC,7,100000006,
3.27837,um,Nucleus,1,TVC,11,100000010,
