
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48491.1,76227.3,85.2048,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
48470.6,76203.3,88.6629,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
48426.4,76183.1,49.8437,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
48418.3,76189.2,54.7088,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
48431.3,76181.4,56.855,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
48426.6,76189.1,63.0722,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
