
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48490.5,76227.4,84.4877,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
48470.8,76202.8,87.0003,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
48427.4,76181.9,48.4997,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
48419.1,76188.3,54.4488,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
48432.1,76180.7,55.9351,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
48426.7,76188,61.1423,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
