
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33336,55341.9,-69.884,um,Surface,Position,1,ATMgroup,0,
33290.5,55286.4,-38.3822,um,Surface,Position,1,TVCgroup,2,
