
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.294183,-0.1392,-0.945558,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.451383,-0.634917,0.627004,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
