
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.316291,,Cell,1,TVC,0,
0.416094,,Cell,1,TVC,2,
0.407853,,Cell,1,TVC,3,
0.296379,,Cell,1,TVC,4,
0.537464,,Cell,1,TVC,6,
0.498741,,Cell,1,ATM,7,
0.284617,,Cell,1,ATM,8,
