
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46403.1,43313.2,145.398,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
46420.1,43294.9,149.86,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
46467,43268.2,122.727,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46461.4,43260.6,123.616,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46451.4,43261.5,125.081,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
46456.1,43272.4,124.33,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
46446.7,43271.1,134.816,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
