
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46405.6,43312.4,143.393,um,Nucleus,Nucleus Position,1,ATM,7,100000007,
46418.5,43296.5,147.078,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
46467,43268.9,121.556,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
46461.1,43261.2,122.734,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
46451.8,43262.7,123.724,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
46454.4,43272.2,123.511,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
46448.4,43270.7,133.07,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
