
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.57422,-0.796875,-2.00523,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
-1.63672,1.56641,-2.78232,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
-0.0898438,0.6875,-1.1707,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.21875,0.550781,-0.881989,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.371094,1.17969,-1.35705,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-1.72266,-0.136719,-0.819405,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
1.61328,-0.34375,-1.74689,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
