
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.06008,um,Cell,1,TVC,0,
5.76836,um,Cell,1,TVC,2,
5.91468,um,Cell,1,TVC,3,
5.64807,um,Cell,1,TVC,4,
6.03969,um,Cell,1,TVC,6,
6.24679,um,Cell,1,ATM,7,
5.00269,um,Cell,1,ATM,8,
