
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.692362,0.620686,0.367946,um,Surface,Ellipsoid Axis A,1,ATM,3,
0.136069,0.110968,0.984465,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
