
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.497543,,Cell,1,TVC,5,
0.250114,,Cell,1,ATM,6,
0.234192,,Cell,1,ATM,7,
0.43386,,Cell,1,TVC,8,
