
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2189.35,um^2,Cell,1,TVC,5,
4527.94,um^2,Cell,1,ATM,6,
5151.18,um^2,Cell,1,ATM,7,
2859.08,um^2,Cell,1,TVC,8,
