
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.10171,8.27434,12.5253,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
6.2261,11.0891,12.2305,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
3.98371,6.18117,7.2439,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
3.74927,4.51047,5.76612,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
