
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
17.6328,um,Cell,Image 1,1,TVC,5,
0,um,Cell,Image 1,1,ATM,6,
28.4375,um,Cell,Image 1,1,ATM,7,
22.1797,um,Cell,Image 1,1,TVC,8,
