
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33829.1,76446.7,80.7197,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
33800,76485.2,108.934,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
