
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33828.5,76447.3,81.8198,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
33801.7,76487,109.293,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
