
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.128505,0.0225353,-0.991453,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.119767,-0.618096,-0.776925,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
