
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33830.1,76446.6,81.4882,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
33801.4,76486.8,109.448,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
