
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
68.1055,42.9922,33.4888,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
25.3594,24.4844,22.0432,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
