
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39731.6,34197.7,46.4184,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39676.9,34160.3,39.7344,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
