
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39731.3,34199.2,45.9186,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39675.1,34160,39.5054,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
