
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.94238,um,Surface,1,ATMgroup,0,
10.9826,um,Surface,1,TVCgroup,2,
