
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.253982,-0.0383574,-0.966448,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.895301,-0.372097,0.244909,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
