
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.743338,-0.64704,-0.169668,um,Surface,Ellipsoid Axis A,1,ATM,6,
-0.329232,-0.182373,0.92647,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
