
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5566,24.2021,52,um,Surface,BoundingBoxOO Length,1,ATM,6,
19.4551,31.0122,41.4531,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
