
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.5039,um,Cell,1,TVC,0,
11.1446,um,Cell,1,ATM,1,
12.6467,um,Cell,1,ATM,2,
10.4253,um,Cell,1,ATM,3,
