
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4204.73,um^3,Cell,1,TVC,0,
7499.61,um^3,Cell,1,ATM,1,
9433.84,um^3,Cell,1,ATM,2,
7779.37,um^3,Cell,1,ATM,3,
