
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0211558,,Cell,1,TVC,0,
0.0725958,,Cell,1,ATM,1,
0.0139784,,Cell,1,ATM,2,
0.111357,,Cell,1,ATM,3,
