
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.353256,,Cell,1,TVC,0,
0.567227,,Cell,1,ATM,1,
0.569956,,Cell,1,ATM,2,
0.584591,,Cell,1,ATM,3,
