
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40447.4,63245.4,142.174,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40397.8,63240.7,165.546,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
