
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.915,20.1387,67.5156,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.2773,25.4434,33.9609,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
