
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.39526,-0.914694,-0.0842926,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.595208,-0.216471,0.773866,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
