
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.916438,-0.398927,0.0316104,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.797075,-0.28126,0.534383,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
