
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.7077,um,Nucleus,1,ATM,0,100000000,
3.6589,um,Nucleus,1,ATM,1,100000001,
4.30893,um,Nucleus,1,TVC,2,100000002,
3.46581,um,Nucleus,1,TVC,3,100000003,
3.49325,um,Nucleus,1,TVC,4,100000004,
3.97542,um,Nucleus,1,TVC,5,100000005,
