
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.51022,um,Nucleus,1,ATM,0,100000000,
5.58762,um,Nucleus,1,ATM,1,100000001,
3.71227,um,Nucleus,1,TVC,2,100000002,
3.50204,um,Nucleus,1,TVC,3,100000003,
3.19353,um,Nucleus,1,TVC,4,100000004,
3.49646,um,Nucleus,1,TVC,5,100000005,
